cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.200200212722746,5.799299308044541,0.20020019827566057,0.0,-0.7007007016158647,0.0,-1.0000000006301715,0.0,0.0,0.0,-1.0,0.005
