cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.13367490224634282,0.07519212056657208,0.08724911996943004,0.0,0.0,0.0,-0.636984452608971,0.5001706704419254,0.22383209498547707,0.16987551148889576,0.32504067578328427,0.14873145925325537,0.10403075196029735,0.06591242794223294,0.0,0.0
