cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.6664559837421895,7.317585132645398,0.0,-0.6880262048040968,-0.5117019554979886,0.0,-1.1656103611558581,0.0,0.0,0.0
