cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999999998045996,6.499999998279375,0.22022022016919543,0.0,-0.3503503502559594,0.0,-0.9999999997434075,0.0,0.0,0.0
