cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.001201201341227,2.9989989990738266,1.2012012017173168,0.0,-1.001001000871715,0.0,-1.0000000000552578,0.0,0.0,0.0,-1.0,0.001
