cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12742747283438483,0.07032455105510126,0.08319131466281085,0.0,0.0,0.0,-0.5227240969803392,0.4435600989556804,0.2598846578880902,0.16432043796844994,0.30427046195154145,0.14014695258548812,0.09835582354625286,0.0640691888188538,0.0,0.0
