cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.45343073259443006,0.0,0.9980861201733089,0.0,0.0,0.0,-0.8528096112905199,0.030878851276238278,0.0,0.07452477926096321,0.0,0.0,0.06449522503287015,0.0588932772946345,0.0,0.0
