cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.000000000077389,4.999999998327162,4.004004002058923,0.0,-4.004004002608555,0.0,-0.9999999996241935,0.0,0.0,0.0,0.0,0.0005
