cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5603603541097768,4.5995995939595895,0.3603603611852996,0.0,-0.40040039983489834,0.0,-0.999999999364353,0.0,0.0,0.0,-1.0,0.005
