cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0010009952505845,2.9944944887247207,0.20020020146487771,0.0,-1.1011010995009658,0.0,-0.9999999987891912,0.0,0.0,0.0,-5.0,0.005
