cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.000000018153979,7.500000019539441,0.2002001982935658,0.0,-0.900900903038632,0.0,-1.0000000018537618,0.0,0.0,0.0,0.0,0.005
