cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7013013128682246,5.497497493916724,0.26026025818496157,0.0,-0.5005004998543255,0.0,-0.9999999981463612,0.0,0.0,0.0,-5.0,0.01
