cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.1999999904887992,7.500000025991461,0.18018018190875537,0.0,-0.4504504521534541,0.0,-1.0000000041819415,0.0,0.0,0.0,0.0,0.01
