cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.21433499363888311,1.905097021413487,1.7677460702286651,-2.729269813355345,-1.540504473791186,-0.4953332466908861,-1.571878908012255,0.4739050785572849,-0.31877854324742927,0.10100075191749348,0.0,0.001
