cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.079679453007196,6.600600496113777,0.3203203480911255,0.0,-0.6006005930145785,0.0,-0.9999999978924808,0.0,0.0,0.0,1.0,0.005
