cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.5999995119954125,5.999999660284365,0.07007008487195122,0.0,-0.15015014284423883,0.0,-0.9999999759832997,0.0,0.0,0.0
