cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.040240315464585,5.399399461420781,0.24024023060749491,0.0,-0.600600606612609,0.0,-1.0000000058723442,0.0,0.0,0.0,-1.0,0.005
