cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.024260549733943367,0.0,0.0,0.10103128146950276,0.0628196544344752,0.07892698615914129,0.01844823878969955,0.02036292378556627,0.0,-0.4951766651640759,0.2611230862818087,0.33365286118704174,0.06905221130393939,0.27902709929411806,0.20364760549189642,0.026415320522816282,0.07701224155836113,0.05069525809752572,-0.01255203352952208
