cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.12052028623952188,6.000500689137386,0.5205204986473291,0.0,-0.5005005150788725,0.0,-1.0000000153938737,0.0,0.0,0.0,1.0,0.005
