cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.661489918880258,8.476231731744798,0.0,-0.7644627496972312,-0.3171458100036342,0.0,-1.1762739602505379,0.0,0.0,0.0
