cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.200200265342102,6.9989990379289635,0.20020019064366545,0.0,-1.0010010048339173,0.0,-1.0000000020794257,0.0,0.0,0.0,-1.0,0.005
