cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.014783475898805628,0.0,0.010928991337739315,0.010495236887708863,0.04138703562563194,0.04742202752741467,0.0,0.04723931285424568,-0.017641082117972155,-0.13478399110921657,0.0,0.14046669706518664,0.0926313468492688,0.23452589704504007,-0.18103675411938178,-0.033477769181059845,0.1964775836375423,-0.050490703733674744,-0.06063269039235904
