cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.033090766042755494,0.0,-0.02548681144484163,0.02152887017975279,0.0,-0.09179808641800591,-0.03984888390161209,0.11863454304887065,0.07154333230013778,0.1386950745959192,-0.15854929838802012,0.0,0.11413604028709852,0.0,-0.07969469382199361
