cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004005632719336,6.5990992414625556,0.4004003813012625,0.0,-0.9009009165582896,0.0,-1.0000000125869026,0.0,0.0,0.0,-1.0,0.005
