cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7997997428539158,7.400400264558457,0.20020020003706834,0.0,-0.40040039338759714,0.0,-0.9999999839047706,0.0,0.0,0.0,1.0,0.01
