cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.001601624726004,2.998498525811293,0.3203203127816063,0.0,-0.3003003043114832,0.0,-1.0000000042504362,0.0,0.0,0.0,-5.0,0.005
