cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.5999996244362769,6.999999729443611,0.12012013081501983,0.0,-0.20020019406659773,0.0,-0.9999999814555057,0.0,0.0,0.0
