cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.6602605376581419,6.599599737928392,0.26026024064725384,0.0,-0.4004004060674026,0.0,-1.0000000044756792,0.0,0.0,0.0,-1.0,0.01
