cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5601601758144243,4.799799813701927,0.16016015928062344,0.0,-0.20020020080793205,0.0,-1.0000000015219634,0.0,0.0,0.0,-1.0,0.01
