cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999861325308,5.999999897970591,0.40040039345211725,0.0,-0.6006005903326526,0.0,-0.999999982848675,0.0,0.0,0.0,0.0,0.005
