cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.03236808348677759,0.0,0.013164596581679979,0.0,-0.0383296611138744,-0.08716961002303349,-0.05756400947200421,0.1265471377958659,0.07348530859454416,0.13684281355261557,-0.15832542613364448,-0.011965350523177777,0.12526113500180774,0.0,-0.07086782177672021
