cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.012382181529782954,0.0,0.0,0.01215726899226733,0.04100594957962246,0.03119938969945311,0.010536258236924155,0.03026304468926345,0.0,-0.13877758701112386,-0.043833735918582334,0.15690633237298252,0.026837612271093433,0.26728346377539813,-0.1669048494174376,-0.03272887888604836,0.1281078285525051,0.03478272304869797,-0.08727578464929388
