cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0392674610664905,2.4808361471403977,0.03152774503078214,-2.046768208700658,-0.10937409164517926,0.0,-1.513684380980135,0.0,0.0,0.0
