cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7605604520411552,6.599098863985261,0.5605605581652967,0.0,-0.9009008709681187,0.0,-0.9999999696152807,0.0,0.0,0.0,-1.0,0.005
