cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0227894360209382,0.0,0.0,0.09911863184105409,0.05613661018292264,0.08055586907242795,0.01920154752507547,0.017811255427356475,0.0,-0.5157036062116443,0.2588054503574066,0.34226426608721905,0.08151459821366946,0.2783486901286449,0.20134616787299844,0.045432370027673856,0.07303337103604825,0.024525189252349592,0.0
