cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.021434162087175655,0.0,0.0,0.09917633009218087,0.0560660518371942,0.07669751265442447,0.019928182224294173,0.017248397517076693,0.0,-0.46340947333547994,0.25208115423557537,0.35414267369544616,0.09867190128402721,0.25484614830700497,0.19853042829495895,0.04437455160505085,0.0787235799633392,0.017188301224293386,0.0
