cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999992571501517,7.499999624436664,0.09009011455698968,0.0,-0.22522521756276337,0.0,-0.9999999863867876,0.0,0.0,0.0
