cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.2404405367097326,6.199199263358142,0.44044042726073435,0.0,-0.800800806986386,0.0,-1.0000000041858506,0.0,0.0,0.0,-1.0,0.005
