cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.4000001965314106,6.000000134263506,0.08008007411959683,0.0,-0.1501501530166206,0.0,-1.0000000091964332,0.0,0.0,0.0
