cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.240439852624669,7.398898514187089,0.4404405221292511,0.0,-1.1011010607345737,0.0,-0.9999999767481637,0.0,0.0,0.0,-1.0,0.005
