cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0225793056505529,0.0,0.0,0.10174869568885214,0.05847759339242577,0.08173369952430494,0.021369091470575193,0.015954579107752467,0.0,-0.501537227319667,0.30464218590063297,0.30429411000294154,0.10875185604946104,0.2935418547778807,0.15934304028305468,0.06281392299981392,0.06816938406664079,0.012141237517229488,0.0
