cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.3999999948459148,3.999999981538686,0.08008007966432909,0.0,-0.050050049818795135,0.0,-0.9999999951812046,0.0,0.0,0.0
