cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.024019457437732924,0.0,0.0,0.10030677114112238,0.06455902907447474,0.07855254007457901,0.01914723685851405,0.020642117378968726,0.0,-0.510500595145954,0.28518464476730604,0.3120746832049448,0.07932088961811266,0.2891995990507893,0.18672137951188184,0.031551871848887726,0.08000660646306834,0.04448821532869492,-0.013585694643168512
