cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.000000252417137,5.0000001870411355,0.05005004186375169,0.0,-0.10010010420008843,0.0,-1.0000000152355635,0.0,0.0,0.0
