cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6000001734470781,5.500000129971887,0.07007006493754991,0.0,-0.12512512789996683,0.0,-1.0000000105949811,0.0,0.0,0.0
