cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7605607114497378,6.199199377468339,0.5605605489253653,0.0,-0.8008008207319738,0.0,-1.000000019645903,0.0,0.0,0.0,-1.0,0.005
