cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9999999714515069,4.499999974604858,1.0010010184126334,0.0,-1.5015014902899193,0.0,-0.9999999970913014,0.0,0.0,0.0,0.0,0.001
