cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8735966383162208,4.09909761737207,0.0,-1.7653861409723284,-0.1697483969517619,0.0,-1.4311998334464886,0.0,0.0,0.0
