cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.3999995485134116,7.499999762015775,0.13013014461302613,0.0,-0.2252252202694527,0.0,-0.9999999903040587,0.0,0.0,0.0
