cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.024925662912762294,0.0,0.013990973051271515,0.0171616641854995,-0.016319877627635575,-0.06708053040301051,-0.046043233342078264,0.11458406856651197,0.09575930132701733,0.03348791784658325,-0.13272646067179028,0.012304337899465322,0.1002516218171582,-0.04430559140465103,-0.05808963873386373
