cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3197198230522467,8.400900942697985,0.28028026765559944,0.0,-0.9009009037930351,0.0,-1.000000000649669,0.0,0.0,0.0,1.0,0.005
