cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8000001125848712,5.500000089795943,0.06006005681455773,0.0,-0.12512512706304318,0.0,-1.0000000080543505,0.0,0.0,0.0
