cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8802802191385526,5.399399334506018,0.2802802861160003,0.0,-0.6006005939920209,0.0,-0.9999999920294569,0.0,0.0,0.0,-1.0,0.005
