cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8975175480318311,3.456478671201534,0.0,-1.7144400004647766,-0.13428873343229755,0.0,-1.43449203013436,0.0,0.0,0.0
