cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999995108551246,6.499999645031646,0.11011012402292124,0.0,-0.17517516733577648,0.0,-0.9999999744338047,0.0,0.0,0.0
