cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8998999507480419,5.200200251441233,0.10010009776716498,0.0,-0.20020020228986196,0.0,-1.0000000061977647,0.0,0.0,0.0,1.0,0.01
