cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.7568528189251897,8.505215690194886,0.0,-0.5763209172048732,-0.30710300739429003,0.0,-1.13560966969311,0.0,0.0,0.0
