cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9999990607730163,6.499999377756711,0.05005007938850565,0.0,-0.17517516155164764,0.0,-0.9999999598228819,0.0,0.0,0.0
