cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5603605259481776,6.199199267055788,0.3603603326988991,0.0,-0.8008008056821652,0.0,-0.9999999995770739,0.0,0.0,0.0,-1.0,0.005
