cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.4000000198969134,6.499999983882867,0.08008007886536465,0.0,-0.17517517464790053,0.0,-0.9999999959484456,0.0,0.0,0.0
