cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.010236083897490516,0.0,0.0,0.0,0.03672180905638236,0.02003384024794045,0.011628187247042841,0.022942324338295888,0.0,-0.10556667237109188,-0.04880908759183254,0.13470906081352316,0.06286559259202498,0.19286166938484395,-0.17265337739734252,-0.02340016893066103,0.13689250839519126,0.0,-0.08002322061453358
