cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.024603987225819603,0.0,0.0,0.10297308387421814,0.07122526739343181,0.07999168097450877,0.01532175618074266,0.0288221701182586,0.0,-0.5071830355604887,0.2381223893866643,0.33653572367930873,0.035416430660260935,0.2821110784418786,0.22315020168817873,0.010191795768300486,0.059385125278799675,0.0968248484621794,-0.027252859035347
