cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9999994781781818,7.99999979438735,0.05005006838669469,0.0,-0.25025024664971796,0.0,-0.9999999983427544,0.0,0.0,0.0
