cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.831655902248197,2.670332115607833,0.0,-1.8308179705128085,-0.10219788623329389,0.0,-1.4816179542396355,0.0,0.0,0.0
